# CurlyM omega_L omega_m logL logPrior
-2.376495589788085727e+00 7.710407761551510974e-01 1.302905101887656070e+00 -3.772157687188592234e+01 0.000000000000000000e+00
-2.207733791635330789e+00 6.848209771993478689e-01 1.403471887523120909e+00 -3.771814550619604489e+01 0.000000000000000000e+00
-2.316831641403378939e+00 9.061206088214391885e-01 1.187141288389296001e+00 -3.771700841897965262e+01 0.000000000000000000e+00
-2.276695320994388538e+00 6.932200423938417178e-01 1.387937385271270418e+00 -3.771666391288764686e+01 0.000000000000000000e+00
-2.340139653400711950e+00 9.637784103475405262e-01 1.122573954481413505e+00 -3.771527025423409185e+01 0.000000000000000000e+00
-2.224281844211321690e+00 7.503399814357010200e-01 1.337085136947062658e+00 -3.771512866889724336e+01 0.000000000000000000e+00
-2.038292312535728623e+00 1.034437851022266486e+00 1.082949319394184595e+00 -3.771125159631262846e+01 0.000000000000000000e+00
-2.372297238164257305e+00 7.283697908183395242e-01 1.347923270658176742e+00 -3.771016620583653634e+01 0.000000000000000000e+00
-2.288088811889638752e+00 7.069936037327383405e-01 1.377945656993474044e+00 -3.770819675982072994e+01 0.000000000000000000e+00
-2.254830300765618301e+00 9.437129012362825975e-01 1.148487876254386864e+00 -3.770750353054376802e+01 0.000000000000000000e+00
-2.262059518518429790e+00 6.962564175211428674e-01 1.386427532057652012e+00 -3.770682320008678090e+01 0.000000000000000000e+00
-2.168232087789623730e+00 8.330310337134294585e-01 1.262582498756974925e+00 -3.770663811973251001e+01 0.000000000000000000e+00
-2.246524562751383236e+00 8.918847936554383793e-01 1.209092850450163903e+00 -3.770567183904362452e+01 0.000000000000000000e+00
-2.110065806186035342e+00 9.987510532013011977e-01 1.124173449748972597e+00 -3.770410780013586560e+01 0.000000000000000000e+00
-2.042153721116445997e+00 7.106415538001273902e-01 1.397226248251464575e+00 -3.770214006108262339e+01 0.000000000000000000e+00
-2.286139697381226465e+00 7.108136264901100398e-01 1.374588923427491283e+00 -3.770019876757178423e+01 0.000000000000000000e+00
-2.409892692222599386e+00 8.882269101391876420e-01 1.189934403938759822e+00 -3.769969916268582466e+01 0.000000000000000000e+00
-2.162517648508043067e+00 1.019274991030436839e+00 1.098676155784070962e+00 -3.769770342349965375e+01 0.000000000000000000e+00
-2.028499843142315129e+00 1.345797594385562679e+00 8.003552394679458448e-01 -3.769756588402305653e+01 0.000000000000000000e+00
-2.203199501805801486e+00 7.085682481826247603e-01 1.380334183943205506e+00 -3.769646456435450688e+01 0.000000000000000000e+00
-2.104237326116771278e+00 1.294529839225557089e+00 8.407518545392187459e-01 -3.769475620762528223e+01 0.000000000000000000e+00
-2.162380907381075801e+00 7.211345523760009923e-01 1.372268439166770104e+00 -3.769317652960244658e+01 0.000000000000000000e+00
-2.297763109911214574e+00 1.101227821415007080e+00 1.001653960294178303e+00 -3.769298997975439391e+01 0.000000000000000000e+00
-2.219445348732454359e+00 1.089952490504170646e+00 1.014471157201217277e+00 -3.768883429820962050e+01 0.000000000000000000e+00
-2.411611880937040819e+00 7.743835433267843849e-01 1.298028323772696169e+00 -3.768772637178128804e+01 0.000000000000000000e+00
-2.093108480007491501e+00 7.339448462887042668e-01 1.373458042514400068e+00 -3.768726537808007748e+01 0.000000000000000000e+00
-2.241182338355180104e+00 1.020573956480418820e+00 1.077293465930813543e+00 -3.768690360721486599e+01 0.000000000000000000e+00
-2.090916664353022814e+00 8.494974596726757587e-01 1.266341409930590300e+00 -3.768402995842398440e+01 0.000000000000000000e+00
-2.382693365900664606e+00 9.200390004440365255e-01 1.164746549526029851e+00 -3.768387942227756326e+01 0.000000000000000000e+00
-2.235356101430510556e+00 8.916015964148948925e-01 1.210608175578480550e+00 -3.767962304717786282e+01 0.000000000000000000e+00
-2.164947153466218133e+00 7.185381689081785650e-01 1.374618473945371955e+00 -3.767944445070441617e+01 0.000000000000000000e+00
-2.272993713103334201e+00 9.233814816649942303e-01 1.166222576428692648e+00 -3.767838348755268640e+01 0.000000000000000000e+00
-2.119220801161228795e+00 1.205044356958991481e+00 9.169143831150710078e-01 -3.767183091889445024e+01 0.000000000000000000e+00
-2.200580063349160120e+00 1.043096194959150846e+00 1.071470855431139846e+00 -3.767157248192059882e+01 0.000000000000000000e+00
-2.126898028001966257e+00 1.213101675281869296e+00 9.090668016646675786e-01 -3.766903533205348964e+01 0.000000000000000000e+00
-2.201570032194955839e+00 6.764208381115840441e-01 1.413891240687634498e+00 -3.766574213522189751e+01 0.000000000000000000e+00
-2.289746193505609817e+00 8.765162461634439239e-01 1.209360831093039712e+00 -3.766561273394594167e+01 0.000000000000000000e+00
-2.073473000848160108e+00 1.270830398478991263e+00 8.613428271969432171e-01 -3.766517175542137608e+01 0.000000000000000000e+00
-2.311663571777079706e+00 9.334282024440072600e-01 1.153460709279295449e+00 -3.766028535300667812e+01 0.000000000000000000e+00
-2.384519391163837376e+00 8.760350698700024585e-01 1.202273978268358690e+00 -3.765881839655632035e+01 0.000000000000000000e+00
-2.193948399338946142e+00 1.214519158905365215e+00 9.047250231229130302e-01 -3.765869380133644739e+01 0.000000000000000000e+00
-2.316131447173111368e+00 1.069136292679400579e+00 1.030142181619028596e+00 -3.765824820760457925e+01 0.000000000000000000e+00
-2.141026504887660664e+00 1.240798636875253713e+00 8.898358656085963991e-01 -3.765523622528315428e+01 0.000000000000000000e+00
-2.333211034382403959e+00 8.921155809207752529e-01 1.190830212200441718e+00 -3.765433409300656109e+01 0.000000000000000000e+00
-2.030832302778172060e+00 9.850691787947524203e-01 1.130688377747628870e+00 -3.765390473461770426e+01 0.000000000000000000e+00
-2.058898742887270927e+00 7.130924418831980915e-01 1.395060719763747681e+00 -3.765266363858864196e+01 0.000000000000000000e+00
-2.112593091338907048e+00 1.223013776750047743e+00 9.113495099899716623e-01 -3.765233000337023128e+01 0.000000000000000000e+00
-2.288570408515693710e+00 8.334427713755370171e-01 1.259173220670712690e+00 -3.765209068515108726e+01 0.000000000000000000e+00
-2.001265933924422757e+00 1.362814540892279380e+00 7.896296381078583559e-01 -3.765115279062465703e+01 0.000000000000000000e+00
-2.178656749106654633e+00 7.788559850820429009e-01 1.314140784356900848e+00 -3.765060529433987568e+01 0.000000000000000000e+00
-2.199185013539183497e+00 1.145101338115873668e+00 9.743169692311518526e-01 -3.764447604488122323e+01 0.000000000000000000e+00
-2.383258723486007202e+00 7.421077095230009801e-01 1.331199967195936251e+00 -3.764264363125487733e+01 0.000000000000000000e+00
-2.101152533209396989e+00 1.294186769478606225e+00 8.417462650315227224e-01 -3.764259797541910046e+01 0.000000000000000000e+00
-2.098495524327623762e+00 1.162732696039032732e+00 9.573892389124046831e-01 -3.764091341864213547e+01 0.000000000000000000e+00
-2.089312412691723964e+00 7.015576799704092981e-01 1.402147507181399133e+00 -3.763997536329788574e+01 0.000000000000000000e+00
-2.143569361344598523e+00 1.258414797076836011e+00 8.710209966689929084e-01 -3.763928519761218894e+01 0.000000000000000000e+00
-2.262273170955182433e+00 6.781135079330824489e-01 1.406054036844110344e+00 -3.763870580130996046e+01 0.000000000000000000e+00
-2.063487155161435549e+00 1.306191217027717899e+00 8.314419594725523943e-01 -3.763775045806621478e+01 0.000000000000000000e+00
-2.303241688150110544e+00 9.107234405821187373e-01 1.175717999149494375e+00 -3.763712701783266112e+01 0.000000000000000000e+00
-2.081843821299544928e+00 7.278778833836601070e-01 1.374824122678848903e+00 -3.763489357544900571e+01 0.000000000000000000e+00
-2.001069433031342992e+00 1.170972799847257662e+00 9.585073015495854110e-01 -3.763334408458053559e+01 0.000000000000000000e+00
-2.279345035468441250e+00 6.911818751980847164e-01 1.392924984124707111e+00 -3.763314828085473351e+01 0.000000000000000000e+00
-2.335310623347679471e+00 1.025381730169576455e+00 1.066407219651408944e+00 -3.763166156384874483e+01 0.000000000000000000e+00
-2.261171500834374903e+00 8.440900724589361914e-01 1.243093399172296110e+00 -3.762999219891928959e+01 0.000000000000000000e+00
-2.207361790850209893e+00 6.822405989706318286e-01 1.407267150400663525e+00 -3.762123771308834108e+01 0.000000000000000000e+00
-2.332578935406607101e+00 7.175431890155408166e-01 1.362406405023794509e+00 -3.761888856647684776e+01 0.000000000000000000e+00
-2.103634434980201640e+00 1.288212201177776350e+00 8.454909499249987359e-01 -3.761846283170537930e+01 0.000000000000000000e+00
-2.073955575139778684e+00 7.960879263415173712e-01 1.317776382550264636e+00 -3.761734976787956697e+01 0.000000000000000000e+00
-2.244879956899216822e+00 1.101902435595515595e+00 1.001780525000934619e+00 -3.761631802185390683e+01 0.000000000000000000e+00
-2.308984635950376063e+00 9.345166430707662064e-01 1.152782455853191390e+00 -3.761527361078628218e+01 0.000000000000000000e+00
-2.076959452706790721e+00 9.277285101625155628e-01 1.180911100590655183e+00 -3.761433217775250881e+01 0.000000000000000000e+00
-2.396167760790987256e+00 7.733293728173813442e-01 1.300318937068556169e+00 -3.761378760733794735e+01 0.000000000000000000e+00
-2.144253923521091121e+00 1.023941383777261294e+00 1.096281214718535013e+00 -3.761336282993347169e+01 0.000000000000000000e+00
-2.305133738003013466e+00 7.225881712609357743e-01 1.356787484534669908e+00 -3.761042086042831301e+01 0.000000000000000000e+00
-2.143312776651983054e+00 7.181319352766293296e-01 1.382604026852517265e+00 -3.761032566008066880e+01 0.000000000000000000e+00
-2.236230277104687580e+00 1.000490820522501156e+00 1.096745688857742262e+00 -3.760845938488839835e+01 0.000000000000000000e+00
-2.310517736462363469e+00 1.044144371694863294e+00 1.050564524533134092e+00 -3.760514130292116164e+01 0.000000000000000000e+00
-2.168579379223682491e+00 1.106883097751244494e+00 1.014778330586259436e+00 -3.760289744815531066e+01 0.000000000000000000e+00
-2.082599178557243302e+00 7.285320515896054339e-01 1.379018002784788921e+00 -3.760252540335131499e+01 0.000000000000000000e+00
-2.385787632361735522e+00 9.143913368114868767e-01 1.166676727057096796e+00 -3.760224004023167055e+01 0.000000000000000000e+00
-2.320516943628775142e+00 7.798192227380880137e-01 1.305703306897331828e+00 -3.760186133201154490e+01 0.000000000000000000e+00
-2.382240815138154666e+00 7.543366403042387480e-01 1.319663017163174912e+00 -3.760035460806388841e+01 0.000000000000000000e+00
-2.367620105797449526e+00 7.651509553550952525e-01 1.313504165076432528e+00 -3.760012352452896067e+01 0.000000000000000000e+00
-2.007792566085499164e+00 7.385725504834207422e-01 1.376681161325630898e+00 -3.759862287529841041e+01 0.000000000000000000e+00
-2.282923020280344772e+00 8.668560282323211075e-01 1.219377375867182867e+00 -3.759801611609695016e+01 0.000000000000000000e+00
-2.301816414076627737e+00 1.040592324380185563e+00 1.054339639614251256e+00 -3.759689321949147001e+01 0.000000000000000000e+00
-2.099065976226896169e+00 7.461861286392877934e-01 1.361285652156709158e+00 -3.759623057061512696e+01 0.000000000000000000e+00
-2.116573263350257861e+00 7.088661290159260497e-01 1.393395479744581111e+00 -3.759442126571591558e+01 0.000000000000000000e+00
-2.025397185156120550e+00 1.077226531739947202e+00 1.043976739683960098e+00 -3.759115385804032172e+01 0.000000000000000000e+00
-2.284433858288948738e+00 8.431273666788509091e-01 1.250352996727371435e+00 -3.759091077062691255e+01 0.000000000000000000e+00
-2.088905731930958520e+00 1.295498754749536907e+00 8.432457278472796913e-01 -3.759065356253105250e+01 0.000000000000000000e+00
-2.156452902102367286e+00 1.195775841481435897e+00 9.227796847785578738e-01 -3.759006461016644352e+01 0.000000000000000000e+00
-2.258797032192232379e+00 9.316747865646822779e-01 1.159824883163737885e+00 -3.758917014714646854e+01 0.000000000000000000e+00
-2.180683518808485211e+00 1.219824902371861253e+00 9.007344981364099334e-01 -3.758814036969776140e+01 0.000000000000000000e+00
-2.179284574518394635e+00 1.057490726263005332e+00 1.048273440597363493e+00 -3.758655935037531748e+01 0.000000000000000000e+00
-2.335141248424731586e+00 8.260281567093147315e-01 1.253943883656700509e+00 -3.758563209558048612e+01 0.000000000000000000e+00
-2.204278941690473559e+00 9.327526774456650349e-01 1.175201913597589520e+00 -3.758447597561193021e+01 0.000000000000000000e+00
-2.269137269266623402e+00 7.391772949840655915e-01 1.344023710871568689e+00 -3.758378089231340624e+01 0.000000000000000000e+00
-2.353687043242068899e+00 7.308679838550151686e-01 1.344763826505260162e+00 -3.758369865515347641e+01 0.000000000000000000e+00
-2.177956836873376822e+00 8.349507464515540933e-01 1.260045135176935505e+00 -3.758198930898353041e+01 0.000000000000000000e+00
-2.286610412494692213e+00 1.099789649022414606e+00 1.001815436224065881e+00 -3.757895411538334685e+01 0.000000000000000000e+00
-2.173105478993243800e+00 1.158805721981897685e+00 9.645606633286980536e-01 -3.757827005156757849e+01 0.000000000000000000e+00
-2.231735474170907008e+00 8.017673002015414108e-01 1.286814812999039326e+00 -3.757815128296486051e+01 0.000000000000000000e+00
-2.305900311126081625e+00 8.125971905955780006e-01 1.276529911077370016e+00 -3.757650415688926415e+01 0.000000000000000000e+00
-2.208142583352653343e+00 1.145110496348946683e+00 9.650572152065033382e-01 -3.757569577227985036e+01 0.000000000000000000e+00
-2.246619893286992742e+00 7.306626446794677321e-01 1.360030016647841844e+00 -3.757381101985885863e+01 0.000000000000000000e+00
-2.109903228344701898e+00 1.278919911101751294e+00 8.562422328436370966e-01 -3.757316728040296283e+01 0.000000000000000000e+00
-2.268020813093519994e+00 1.096046013985271239e+00 1.011504099964006365e+00 -3.757194022013479895e+01 0.000000000000000000e+00
-2.066044979618360422e+00 7.180734623360346403e-01 1.389414092219045216e+00 -3.756599605909881490e+01 0.000000000000000000e+00
-2.141906722412721287e+00 1.242166000529169700e+00 8.879091301184908192e-01 -3.756370466058189805e+01 0.000000000000000000e+00
-2.113900276224555341e+00 7.862208617232692154e-01 1.322626997936641624e+00 -3.756369795552397051e+01 0.000000000000000000e+00
-2.256888396828086840e+00 7.190882980073770581e-01 1.365082248587722313e+00 -3.756210614085023991e+01 0.000000000000000000e+00
-2.138229712193517873e+00 7.039937148398970335e-01 1.395399989851931588e+00 -3.756019402115078520e+01 0.000000000000000000e+00
-2.087495117346200857e+00 1.123482209105379104e+00 9.948830898640564913e-01 -3.756019248758212115e+01 0.000000000000000000e+00
-2.235890213601872567e+00 1.084430298268760362e+00 1.027291782473188420e+00 -3.756006779454877886e+01 0.000000000000000000e+00
-2.043308698975530469e+00 1.260972048503164800e+00 8.841224572936319248e-01 -3.755939816944854925e+01 0.000000000000000000e+00
-2.218606789487757691e+00 9.206305642179771764e-01 1.184903510531122972e+00 -3.755933346359095282e+01 0.000000000000000000e+00
-2.106016014874306119e+00 1.260578797065282863e+00 8.686524572492460017e-01 -3.755886274829168059e+01 0.000000000000000000e+00
-2.340905870852713733e+00 8.310927904281510958e-01 1.254671628351144985e+00 -3.755375930681045560e+01 0.000000000000000000e+00
-2.001751552805808299e+00 1.191749543761441377e+00 9.550404630688693608e-01 -3.755292940136478563e+01 0.000000000000000000e+00
-2.331675480535072342e+00 8.178999427492891217e-01 1.268282906211353422e+00 -3.755046249892223642e+01 0.000000000000000000e+00
-2.014897197114823069e+00 7.620859036229026273e-01 1.348793455969630628e+00 -3.754599011624481619e+01 0.000000000000000000e+00
-2.043186941316912364e+00 1.124699969307482172e+00 9.978283010434495504e-01 -3.754574639260372493e+01 0.000000000000000000e+00
-2.363003912263039741e+00 9.145376237218248994e-01 1.167918358337235674e+00 -3.754543467453444094e+01 0.000000000000000000e+00
-2.079148241490921478e+00 7.314661340193018280e-01 1.376378912848704505e+00 -3.754300543107435573e+01 0.000000000000000000e+00
-2.151613108038577415e+00 7.115690301373360782e-01 1.387322296223695295e+00 -3.754200914573686276e+01 0.000000000000000000e+00
-2.249540098473550742e+00 1.047136436822297512e+00 1.052179264542305148e+00 -3.754156534516739185e+01 0.000000000000000000e+00
-2.153957524644816157e+00 1.244237896189286374e+00 8.829605792833674638e-01 -3.754126811328227831e+01 0.000000000000000000e+00
-2.237370931318838352e+00 1.060807481501335081e+00 1.040445224215492459e+00 -3.753658452056240691e+01 0.000000000000000000e+00
-2.151605113121717316e+00 7.036855851397895156e-01 1.391950871726165939e+00 -3.753656949706161328e+01 0.000000000000000000e+00
